"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cc2d2b",7.913338541598,1.26908629103051,0.439105375137938,2.89016341608627,0.0038504161132995,0.36350240544367
"Gm36371",14.2207354486452,-0.798045346841586,0.283378048229322,-2.81618619306663,0.00485974930126202,0.370114632369524
"Gm45223",24.3218928851501,-1.11169576626085,0.373315770210141,-2.9778966091764,0.00290233871024997,0.337419337940025
"Gm45591",9.05428331204325,1.02641077183851,0.384994188377859,2.66604224900954,0.00767500469932773,0.394073725302307
"5430403N17Rik",3.79283561552246,2.00310426857711,0.676621152940432,2.96045173857202,0.00307188246787693,0.338851113395614
"Gm10997",4.18394073252609,-1.88015828037796,0.713307694844997,-2.63583064358575,0.00839316101070526,0.394989904026524
"Gm45352",8.68565693346082,1.38210840872383,0.461984668407164,2.99167592182026,0.00277450626911871,0.337419337940025
"Gm42031",34.0085502881193,-0.914029795136214,0.327507941320838,-2.79086299846635,0.00525677177188447,0.377673892766193
"Gm45731",1.60868498096506,-2.88155782923188,1.03495707218987,-2.78422932376779,0.00536550837188024,0.377673892766193
"Gm45709",6.26304983560336,1.50618870968333,0.48888751576254,3.08084919561519,0.00206411162110578,0.335239995304217
"Gm38431",36.4203712838117,-1.01146289602419,0.350811234003691,-2.88321124862707,0.00393643357270664,0.363689251728594
"Gm47403",5.59714691901264,-1.38351810342544,0.499202188797618,-2.77145840798053,0.00558058011856584,0.379372996195751
"Lilr4b",285.912895661952,-0.854218322792035,0.314810426487077,-2.71343720195081,0.00665891879689472,0.393154388392116
"Lilrb4a",306.587932358683,-0.884948247782176,0.287110276351175,-3.08225905052512,0.00205435970761119,0.335239995304217
"Gm17823",11.4132850355458,-0.99518062138187,0.362897458358636,-2.74231907239862,0.00610070485451704,0.383208996875538
"Gm48655",17.7486380763861,-0.987875776556131,0.380340256555058,-2.59734740020381,0.0093946853890781,0.406272556557255
"Srp54b",2434.26453320024,0.31314020588661,0.100443373283273,3.11757954408286,0.00182342733477535,0.332561460987977
"Gm48146",13.564587100937,-1.04569995882917,0.35836885943306,-2.91794315076223,0.00352348581994172,0.357195168452004
"Gm48713",2.28205048347449,-1.87021252826951,0.709628512658495,-2.63548109314703,0.00840181063267845,0.394989904026524
"Gm47664",18.4851896917954,-1.38409390474559,0.483047220899553,-2.86533871816522,0.0041656340694078,0.370114632369524
"Gm7240",87.8823070841466,0.507042975068087,0.196542538870407,2.57981288927183,0.00988538608657499,0.413882966157204
"Gm3325",185.803413248579,0.701394566804808,0.223375457499077,3.13998043767949,0.00168959116762849,0.332561460987977
"Gm48890",14.7556913459087,-1.19475952056747,0.454036641098023,-2.63141652549916,0.00850297525093929,0.396153841659438
"Gm48375",3.67509217051818,-1.74782503427677,0.646675977470181,-2.702783302875,0.00687615586723936,0.394073725302307
"Gm48283",181.298579259119,-1.36347213976293,0.514066468358091,-2.65232654469336,0.00799391891896528,0.394989904026524
"Gm47601",4.49307488319436,-1.62521562288573,0.618543217173255,-2.6274892000481,0.00860175723056577,0.396153841659438
"Gm47558",12.942661756407,-1.08544741942272,0.394333984064376,-2.75260936994341,0.00591223944976158,0.380581443918333
"Gm48194",14.9955251340013,-0.72550417720249,0.279295733883751,-2.59761997476289,0.00938723206513514,0.406272556557255
"Ndor1_ENSMUSG00000115018",157.100810132148,-0.616868517271313,0.193254122485144,-3.19200702856278,0.00141287894588341,0.332561460987977
"Gm48964",14.2598718600107,-1.7668230787167,0.548798246093936,-3.21944009714323,0.00128441193127473,0.332561460987977
"Tiaf2",2.67934242512511,-2.31665169570036,0.745488361453302,-3.10756252610589,0.00188637077000785,0.332561460987977
"Gm17922",34.3655528088038,-1.38370840155883,0.485177257268548,-2.85196468059701,0.00434499281019468,0.370114632369524
"8430426J06Rik",73.6073542189753,-0.539279749806532,0.20737551690856,-2.6004986405619,0.00930883878636859,0.406233758137416
"Pdxp",135.339647755759,-0.349396082435777,0.130480686683575,-2.67776091095449,0.00741161027109519,0.394073725302307
"Gm49909",2094.07680148789,0.803095572241354,0.238394001923284,3.36877423828722,0.000755032446242042,0.30427410158128
"Gm18649",11.3020040046965,-0.908884132325945,0.322407182704624,-2.81905671176881,0.00481650075025743,0.370114632369524
"Gm49839",42.2289611219495,-2.1511623567799,0.621927672190312,-3.45886258639032,0.00054246158324525,0.271177413936038
"Gm46606",42.3589970647967,0.967350193996306,0.329878784861758,2.93244136448997,0.00336308421723871,0.350458172370595
"Gm50128",3.7130275378819,1.66453227613041,0.64379659131288,2.58549408088037,0.00972395424167058,0.411005191153078
"Gm50241",35.2513721258271,-3.86901934145267,1.17148744073022,-3.30265541646867,0.000957739985362255,0.316534862633417
"Gm19500",30.2941277083903,0.709391060682823,0.213429308464849,3.32377528552812,0.000888077243371709,0.30427410158128
"Gm50226",1.36642695115842,-2.48260626179864,0.943630507262172,-2.63090928355169,0.00851567633945234,0.396153841659438
"Gm50217",1.90476842330877,2.92781754534062,1.04329062365907,2.80632977901408,0.00501093797521998,0.377673892766193
"Gm31356",37.7173887304885,0.752500256973927,0.242990070427746,3.096835420679,0.00195598435905899,0.332561460987977
"Gm8373",4.78145382221334,-1.77886922898392,0.636246235298708,-2.7958817361784,0.00517583365084355,0.377673892766193
