"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm15712",18.5132019606649,-1.36832699114145,0.52383060121162,-2.61215550977074,0.00899733174249059,NA
"Ccdc85c",376.449003750199,0.382559646973404,0.145791863220985,2.62401233183732,0.00869006387049088,0.134990571352528
"C230037L18Rik",21.5442190052062,-0.678135121783285,0.260308222306036,-2.60512370979209,0.00918410928468173,NA
"B430010I23Rik",32.1032320168891,-0.861031820475367,0.321322428955832,-2.6796505406528,0.00736990558305782,0.126785025701019
"Gm15567",12.1256484735502,-0.892147462940988,0.34275530687162,-2.60286987554986,0.0092447034359863,NA
"Snhg15",87.0340442246296,-0.595146277531306,0.177291249832462,-3.35688466347726,0.000788259872788459,0.0678430875018834
"Gm11423",47.5158979680236,-0.617715871812814,0.197620278375045,-3.12577169150885,0.00177339171674084,0.0845926235581282
"Snhg17",364.086781076,-0.387374380843165,0.141905427145518,-2.72980666515262,0.00633714780557104,0.12036785928643
"Gm3362",22.631838205182,-0.863303194121375,0.319626442609072,-2.70097551089433,0.00691364289024769,NA
"Gm13703",4.85975536105876,2.29476287975229,0.851106577004969,2.69621095847658,0.00701332345762541,NA
"3110056K07Rik",127.595176621438,-0.334449536205275,0.128792106472344,-2.59681703612087,0.00940920288315692,0.138606967671785
"Gm4285",38.6512642375195,-0.541760534353029,0.193365883840995,-2.80173794669239,0.00508281424363051,0.114700447359093
"Gm15912",19.9452531270723,-1.31660383088093,0.32726366210144,-4.02306758540405,5.74450031284279e-05,NA
"Gm15832",40.4209791479692,-1.00139838132022,0.307545377994863,-3.25609959690874,0.00112954121770022,0.0743763654838762
"C230034O21Rik",6.54311321350009,2.07073636873526,0.584407762676578,3.5433074318714,0.000395141771386592,NA
"Gm12840",2599.04022487123,1.57845452692535,0.557945510034531,2.82904781656485,0.00466867229442007,0.112560084401149
"Gm11827",20.592779142263,-1.12322646982378,0.318800681439861,-3.52328754364868,0.000426228665558335,NA
"Gm15675",401.566927122124,-0.467038132084242,0.178688556818766,-2.61369916685786,0.00895678626681495,0.136163486580445
"Gm13404",13.1809995301799,-0.974169862333198,0.332526480452034,-2.92960085767882,0.00339397650582238,NA
"AV099323",6.46916504324455,-1.2064883834554,0.407788334840508,-2.95861426229193,0.00309025653492203,NA
"2810001G20Rik",135.617559739516,-0.414702250043339,0.154681111518179,-2.68101415856842,0.00733994103195884,0.126785025701019
"Galnt2",1903.55822243942,0.535887735708768,0.196260869597505,2.73048691166902,0.00632408442048461,0.12036785928643
"Gm15867",8.67072528275547,-0.950705045845611,0.359674709076004,-2.64323574011626,0.00821178390730929,NA
"Npcd",15.7945268901803,1.85838087155079,0.569661172384083,3.26225651605024,0.00110529077590443,NA
"Pakap_ENSMUSG00000089945",145.131686617522,1.54432690245309,0.528742893495522,2.92075207336319,0.00349187586334411,0.100556053424378
"Ier3ip1",1026.438008056,-0.303993664531222,0.112743258488872,-2.69633562667719,0.00701069888091372,0.124277503266835
"Cmc4",196.085295899809,-0.377622712717278,0.12513736023619,-3.01766564361383,0.00254729785035833,0.0944077841065629
"1700071M16Rik",36.359542522335,0.639555187754539,0.242800250547149,2.63407960376196,0.00843657059400973,0.134058527997287
"BC035947",17.0726266691261,-1.6984201763692,0.560858377414628,-3.02825141740479,0.00245973351449061,NA
"Gm17082",1.94038673531556,2.48799594094111,0.952370388544841,2.61242471507604,0.00899024905691453,NA
"Gm17110",6.77952390306764,-1.28124554589024,0.485730293253369,-2.63777154459237,0.00834527817244955,NA
"Col6a5",2606.09105608236,1.87416359991256,0.589498299374658,3.17925191964198,0.00147655701743065,0.0793838008166824
"Gm7701",5.19201618916955,-1.5875278067931,0.601961818895004,-2.63725664479394,0.00835795709190432,NA
"Lamtor3",1178.14253599193,-0.154254134354694,0.0598287043212098,-2.57826299440701,0.0099298391215819,0.141486558242708
"2010016I18Rik",30.4476583567551,-1.69312942374489,0.539580720308331,-3.13786123191612,0.00170185427013724,0.0845886269901823
"Yy2",66.9124492065323,-0.686480478690423,0.205152913671189,-3.34618927124129,0.00081930449802223,0.0680926547325702
"BB365896",34.1876996633925,-2.15426772634527,0.468022344855278,-4.60291639924032,4.16615493169277e-06,0.00747653161197363
"Gm20427",67.325729026443,-1.2931480568626,0.454641620992789,-2.84432396233056,0.00445057712232913,0.110314129757344
"Lrch4",734.64379419702,0.517342858782263,0.198767609791388,2.60275232632333,0.00924787350396554,0.138109010967579
"Gm5784",21.4340658972124,0.921928597359463,0.305665562899348,3.01613498300115,0.0025601926020404,NA
"Ldlrad2",2.99470878076512,-2.16029489864729,0.726296181525907,-2.97439936157812,0.00293562733614075,NA
"Gm21451",42.6024488415332,1.39796790861934,0.508804588485416,2.74755365862707,0.00600416833634959,0.118245192196211
"Itpripl2",4256.56453126118,0.225460523798569,0.0790233882334176,2.85308601464428,0.00432969005391808,0.109213265945022
"H2bc15",3.42061306011393,1.71124034621583,0.637900333324007,2.68261397089857,0.00730492564555299,NA
"Gm21092",109.558895368201,0.477400761764828,0.173238413300294,2.75574425250187,0.00585587642347792,0.117131864667051
"Rps7-ps3",268.900813053653,-0.513467215655818,0.172953933991101,-2.96880911469894,0.00298956244838993,0.0986695517546351
"Dynlt1f",775.960935824105,-0.337396900034055,0.106305785138393,-3.17383385668823,0.00150439777503693,0.08000463402191
"Cmtm4",2096.1580387871,0.406996916014907,0.122823624571799,3.31366964160049,0.00092080230562343,0.0690564017333101
"Gm17491",150.560661230461,-0.606095237304816,0.188145343728374,-3.22142034075442,0.00127556916342314,0.0769643981915942
"1110020A21Rik",24.0140822605009,-0.810542433356295,0.278821536183879,-2.90702950873118,0.00364878775675113,NA
"A530020G20Rik",221.964021634208,-1.23808684416751,0.369506349651578,-3.35065106549576,0.000806218215193341,0.0678430875018834
"Snhg5",458.334145071011,-0.365916371071482,0.118156405304007,-3.09688137625725,0.00195568116495829,0.0881284309761719
"Gm26614",4.00903901973733,-1.68971099142366,0.648135282196265,-2.60703442296479,0.00913301782680209,NA
"Rian",1573.21137890721,-0.521007400699258,0.16771005445806,-3.1065960975497,0.00189254784856867,0.0873953678911132
"Dleu2",879.714294508959,-0.409523592866465,0.134760749272129,-3.03889370664965,0.00237448616664949,0.0925159526694615
"1700034P13Rik",21.4237360331471,0.927501934304115,0.282045587532149,3.28848234223268,0.00100729102895191,NA
"Mrip-ps",85.5438780988969,0.769283538255381,0.248494787430009,3.09577334080723,0.00196300351552753,0.0881284309761719
"Cphx2",4.1418090962563,5.29589135988365,1.62398043439848,3.26105613571955,0.00110998063228606,NA
"2810039B14Rik",93.9958747341518,-0.489225922983797,0.141391995437685,-3.46006802909441,0.000540038934725377,0.0614236993450665
"Gm28320",16.2899619119078,-1.15305373300682,0.445341848885827,-2.58914300529262,0.009621512843876,NA
"2810402E24Rik",247.057707126158,-0.386471798898511,0.111865081707518,-3.45480281245383,0.000550695423985294,0.0614236993450665
"Gm6501",8.96197923980413,0.985941170489422,0.381818689792021,2.58222343968146,0.00981660058281373,NA
"Gm28439",4476.2532613256,1.4601867359875,0.483336679783747,3.02105508864093,0.00251895526375628,0.0943916541364706
"Gm28901",41.440463808068,6.01225434323933,1.51264583848401,3.97466094857,7.04795873761832e-05,0.0280604000442853
"1700120C14Rik",20.5194959273383,-0.776106005380058,0.290148386200633,-2.67485894215312,0.00747606983306252,NA
"2010320M18Rik",295.814616143401,-0.424794306321813,0.154770920600728,-2.74466485482555,0.0060572722528595,0.118680266418735
"Hoxd4",82.82275407552,-0.655152947073049,0.235710324334415,-2.77948345675155,0.00544454266906503,0.115583326076659
"Gm28229",51.0752505912625,-0.714760297134722,0.232394388759687,-3.07563491936906,0.00210054869396274,0.0884090937450431
"Gm29101",5.39566739785419,-2.30382495995391,0.757535899792063,-3.04120895205929,0.00235630246980237,NA
"Gm29609",37.2356631760443,0.906394037911016,0.338391519436094,2.67853650535172,0.00739446712841164,0.126785025701019
"Gm20257",69.0135359484377,-0.742128356828557,0.255894852713955,-2.90013006888468,0.00373007841427289,0.102528396303817
"Pcdhga10",470.604610764869,0.664848702831077,0.236458710715516,2.81169046730935,0.00492819032472985,0.113927847891943
"A130050O07Rik",11.2797327549988,-1.56309349419338,0.531761725426159,-2.93946220544681,0.00328782366374233,NA
"Pcdhga12",234.031837592155,0.594616725485751,0.178457127676239,3.33198641728964,0.000862284646341649,0.0681409081657998
"Gm38309",21.7809201174078,-1.24507845790134,0.37492811331933,-3.32084581995828,0.000897450998888346,NA
"Gm7694",185.400065685696,0.583342720096732,0.161152827151896,3.61981065058759,0.000294818675301694,0.0515405428135807
"Gm37724",28.2136685342575,-0.728358248579342,0.278461477830513,-2.61565173845217,0.00890573408603436,NA
"Pcdhgc3",1524.10170023354,0.510957169872362,0.196989554632682,2.59382874805277,0.00949137501980023,0.139260403801471
"Pcdhgb1",150.570320026851,0.67623309885064,0.205511907549557,3.29048134929882,0.00100016131763544,0.0707865441116869
"Gm37390",1.51425814554424,-2.81818151470927,1.01110113381348,-2.78723999060329,0.00531590944075265,NA
"Gm37052",11.4444520642427,-1.19310880882757,0.448297683515162,-2.66142086542194,0.00778116291523826,NA
"6720464F23Rik",9.8835542137331,-1.60462980736842,0.481235257242113,-3.33439785057377,0.000854842920651674,NA
"Pcdhga5",378.990909139693,0.62956031974966,0.208153496574972,3.02450033320919,0.00249044197359291,0.0943102846092471
"Gm37115",1.30634894005849,-3.11645544602045,1.155914905442,-2.69609417730346,0.00701578279310839,NA
"Pcdhgb4",294.479108078018,0.469919577097655,0.179676273840735,2.61536800075336,0.0089131365502257,0.136034592575093
"Pcdhga4",245.624696528091,0.455038572066388,0.166071586637507,2.74001460020746,0.00614364551704163,0.11923852715618
"Pcdhgb5",336.624559589799,0.517957493780175,0.200161327333523,2.58770013508712,0.00966190500103242,0.139847120417609
"Pcdhga6",391.390286330853,0.548917407810883,0.157916252883372,3.47600324721663,0.000508946123629383,0.0604619786063262
"Gm37249",15.0224278734716,-1.07922438489695,0.354366820918514,-3.04550065409515,0.00232293273193229,NA
"BC055308",29.7071881981234,-0.718011395757631,0.261477296598019,-2.74597988085162,0.00603304632635657,NA
"Pcdhgb7",401.248809892979,0.566134572335313,0.151950111527002,3.72579241071968,0.000194702595354594,0.0428084168980376
"A330015K06Rik",2073.58078793942,0.45628309460688,0.170078291445451,2.68278268042941,0.0073012418191876,0.126683855404538
"Gm37509",628.621999514086,0.526625963854973,0.177083515108451,2.97388474320974,0.00294055504356171,0.0986695517546351
"Gm37336",3.69951664953684,-1.64080834451141,0.615090780934577,-2.6675872820242,0.00763980423349897,NA
"Gm42898",1.60875381578103,-3.08296249523355,1.05387592448525,-2.92535622420577,0.00344062122771759,NA
"Gm43336",10.7134978733068,-1.50225114080455,0.526728545531186,-2.85204049324797,0.00434395665757514,NA
"Gm43127",5.93028998067782,-1.21233114726402,0.466182910436438,-2.60054824002244,0.00930749320317046,NA
"Gm43362",29.3936016135715,-0.976934255424623,0.359308089591234,-2.71893197989511,0.00654930746524699,NA
"Gm43839",3.52133548323162,-1.66861708456081,0.641410611611006,-2.60148032220703,0.00928223901014218,NA
"Gm42972",7.47767196795634,-1.37081423679304,0.498277206673558,-2.75110765339726,0.00593941209364798,NA
"A430073D23Rik",7.0715911198907,-1.60939146150351,0.455839589691424,-3.53060922723489,0.000414603789145423,NA
"Gm43534",38.7111891028856,-0.950182591731158,0.367444133631562,-2.58592396710819,0.00971183512979995,0.140259846369689
"Gm42895",3.69121145843027,-2.62248848796494,0.801415543592507,-3.27232046961443,0.00106668593060461,NA
"C530043K16Rik",13.3419924899458,-1.6265352363754,0.446948151077371,-3.63920341197212,0.000273482715608345,NA
"Gm42727",20.1012910652527,-0.977183875531818,0.257827533912822,-3.79006796016684,0.000150606073687944,NA
"Gm20186",457.424682094854,1.32981471159642,0.489404062812622,2.71721224371111,0.00658343749411341,0.121225772157231
"Mrpl33",1400.10713456508,-0.407669199927763,0.138256324885889,-2.94864774008883,0.00319167544313111,0.0989822546373988
"Gm45495",105.617927451781,-0.508783021318749,0.144185220264762,-3.52867665898411,0.000417643085039328,0.0585491051291782
"AI839979",38.2490464347125,-0.53236053443537,0.185782328728155,-2.86550684384166,0.00416342273403813,0.106593041996862
"Gm44065",17.3048319274328,-0.629980027546455,0.242729023704781,-2.59540461182206,0.00944796239866346,NA
"Gm44199",6.42673467737044,-1.51307735805397,0.535972413844581,-2.82305081188884,0.0047569031868819,NA
"Gm44103",65.1392400223867,-0.633680947172658,0.230846487573428,-2.74503179075269,0.00605050361561209,0.118680266418735
"1810059H22Rik",16.4427256349949,-0.955584493543591,0.342342798656272,-2.79130887897847,0.00524953497021067,NA
"Gm43923",33.5602849471209,-0.611620534256422,0.22704803560385,-2.69379355179081,0.00706439064789392,0.124707238313037
"Snhg1",473.647215204361,-0.442696020395928,0.151339136095884,-2.92519193525361,0.00344243829027185,0.100556053424378
"Gm44510",89.0945473402197,-0.624731734096892,0.201163815790552,-3.10558701445269,0.00189901738210748,0.087420078299454
"4930431P19Rik",59.7528159007162,-0.532462106356975,0.179537590208447,-2.96574163515716,0.0030195403842325,0.0987345171263599
"Samd4b",1647.23957922976,0.187227365879903,0.0699199860333498,2.67773746108302,0.007412129143803,0.126785025701019
"Gm49396",233.207693342038,-0.710945360972626,0.212259202408624,-3.34942067484063,0.000809807403685551,0.0678430875018834
"Gm45470",44.6009338726199,-1.86324960452699,0.49437902104258,-3.76886867205175,0.000163989135841586,0.0383448247632129
"5430403N17Rik",3.79283561552246,2.08386622125352,0.689075797851062,3.02414658554578,0.00249335597252154,NA
"Gm35315",35.235424357982,0.790980771082204,0.293253016882674,2.69726388321748,0.00699118448290999,0.124156122088786
"Gm45244",51.7987112022746,-1.34526446096604,0.454268617843016,-2.96138541850789,0.00306258424574268,0.0988053502820962
"Flt3l",195.873673394749,-0.434825465935099,0.158167081997693,-2.74915273420446,0.00597495376286845,0.11788529013893
"Gm36210",19.5931073056958,1.2318632847863,0.337642543312863,3.64842437419043,0.000263853546196552,NA
"Gm45705",3.48572607462139,2.37670911935695,0.822146180177328,2.89085952919507,0.00384189801877131,NA
"D030034A15Rik",8.89703646873443,1.07140845974198,0.37562291575945,2.85235116067337,0.00433971301869909,NA
"5033425B01Rik",17.1438503375331,-1.79456115903402,0.48967013611293,-3.66483684971989,0.000247496303115618,NA
"Gm8162",6.14213896180282,-2.65265884350242,0.717644558190092,-3.69634077654327,0.000218729331861891,NA
"Gm47962",5.7484155138308,1.45141224801412,0.460199617539265,3.1538753894994,0.00161117865647036,NA
"Gm48832",63.0485500916424,-2.28708176376293,0.544883544522584,-4.1973771950974,2.70023992765477e-05,0.0172944497279489
"Gm40723",1.34019708621381,-2.97226241252912,1.05775449949955,-2.80997378308044,0.00495455356990978,NA
"Gm8274",4.17517007493738,-1.86308911691381,0.718795681552004,-2.59195925174603,0.00954310741331444,NA
"4930466K18Rik",97.2780020687036,-0.488759650823373,0.162016874052601,-3.01672065753281,0.00255525166699258,0.0944077841065629
"B230217J21Rik",4.8416649300224,-1.52992682461669,0.521639558246892,-2.93291948516792,0.00335790960375293,NA
"Gm30122",68.8677654164291,-0.720354890917947,0.260995358861517,-2.76002950420342,0.00577961415852582,0.116788455289616
"Srp54b",2434.26453320024,0.291397594460163,0.104218105464657,2.79603618930671,0.00517336071494637,0.115211796221592
"Gm33111",1.59984185227815,-3.38588378095359,1.17969775712415,-2.87012818368633,0.00410305429827508,NA
"A730063M14Rik",29.3951065354299,-0.616435503439733,0.236332334499955,-2.60834178591778,0.00909820597806526,NA
"Gm48146",13.564587100937,-1.2198617492512,0.377508442200744,-3.23134958821007,0.00123207149660698,NA
"Rps18-ps5",94.5257058446194,-0.624491475644677,0.230999311682936,-2.70343435698994,0.00686270016667365,0.123568315665329
"Gm48551",42.6057986693875,-0.677215942719727,0.245793001166792,-2.75522874738071,0.00586511144581543,0.117131864667051
"Dio3os",36.4104292387314,-0.837181842856777,0.289933817770452,-2.88749290888032,0.00388325359021341,0.104362468911213
"Gm3325",185.803413248579,0.684077523525789,0.231591320143209,2.95381330830006,0.00313873821679164,0.0988053502820962
"Rpl17-ps3",150.382079989158,-0.600457613666052,0.231792012527774,-2.59050174817436,0.00958361348050094,0.13977213398891
"Gm34220",32.528524433037,-0.685841194353574,0.212622812444631,-3.22562375348211,0.00125698480289081,0.0769643981915942
"Gm18939",11.584491565951,2.07388664718237,0.688509968879792,3.01213742853512,0.00259415125064619,NA
"Gm48488",47.5847084823444,1.21675908785332,0.393254187450327,3.09407789333969,0.00197425645481866,0.0881284309761719
"Gm48582",32.0872311010166,-1.20470392278975,0.434210790271968,-2.77446795376776,0.0055292081217124,0.11589832154222
"5430425K12Rik",3.43571172508977,-1.57297570824492,0.597470476091917,-2.6327254168839,0.00847027946960086,NA
"Gm47920",32.513136415855,-0.727522030888621,0.217577025664153,-3.34374472060118,0.000826557574206332,0.0680926547325702
"Gm48684",1.82990984140587,-2.69574715955837,1.01502425338514,-2.65584507027093,0.00791099501734915,NA
"Magef1",174.271494223891,-0.378193667776771,0.111854762901838,-3.38111366888032,0.000721926716467232,0.0648040379435098
"Gm49694",6.1781512491726,-1.41844904775425,0.484446986553199,-2.9279757891496,0.00341176610952821,NA
"Gm49555",2.01088711341838,-2.20159907460162,0.766916765510357,-2.8707144942079,0.00409545239255109,NA
"Gm32358",9.92070937744609,1.17440309472084,0.439756870811163,2.67057361162901,0.00757217664169509,NA
"Gm49909",2094.07680148789,0.720721133342637,0.247386828253613,2.91333673029584,0.0035758877545491,0.10071969887622
"6330415G19Rik",17.9346140880563,-0.961582006578362,0.336361388980456,-2.85877641751038,0.00425278411718422,NA
"Gm33948",19.7942427499163,0.893776851138647,0.271723689888831,3.28928571338154,0.00100442006843937,NA
"Snhg4_ENSMUSG00000117869",112.007660056132,-0.51594732148089,0.134118283841128,-3.84695737750464,0.000119593764655173,0.0340325478596816
"Gm31356",37.7173887304885,0.973225242335854,0.248370833990239,3.91843610097192,8.91253489236889e-05,0.0318062761162741
