"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm43951",145.510811315887,1.00261921220964,0.384644525022403,2.60661246160009,0.00914427897082008,0.597471660829398
"Gm45094",9.4892498392846,0.960501550928893,0.358261102125465,2.68100987026083,0.00734003509294591,0.593723681848699
"Gm45546",4.65582019815253,1.58966913363047,0.550613071050299,2.88708935041837,0.00388823795030189,0.497879920751385
"9930024M15Rik",6.92990910751285,-1.82745066122719,0.507062208315539,-3.60399696774481,0.000313360712590172,0.243534584125226
"Gm31410",12.8638892640312,-0.841604492614585,0.310526339396863,-2.71025154983387,0.00672321969946391,0.593723681848699
"Gm49759",226.862808796695,0.462383366852962,0.162045601610033,2.85341510203838,0.00432520830812592,0.528680732279197
"Gm48181",2.13396588539986,-2.65843159694442,1.00229626231541,-2.65234112596924,0.00799357367035353,0.593723681848699
"Gm32255",6.5012279253673,2.02423549403632,0.687991716743741,2.94223817637952,0.00325849201687074,0.468524237628744
"Gm47357",3.58788672970166,-1.66425039843915,0.627047246851506,-2.65410685844741,0.00795186406107437,0.593723681848699
"Gm47486",3.22420357169002,-2.49707576623614,0.734648727237751,-3.39900645526882,0.000676311200966099,0.332465764944487
"Gm10432",7.37851564969756,1.1254623577701,0.427092270754851,2.63517378991884,0.00840942143261447,0.594003078347698
"Gm47123",27.4700258404161,0.638818470371588,0.243499470189542,2.62349018613603,0.00870339524242728,0.594003078347698
"Gm48799",6.0299804195413,1.28157392738944,0.487049136266452,2.63130315190278,0.00850581259912392,0.594003078347698
"Gm49601",16.7733958640332,1.16861125898109,0.373848521174011,3.12589509599035,0.00177264773673779,0.391767368858606
"9030025P20Rik",294.662502708221,0.310877436270667,0.115725610849618,2.68633221279464,0.00722412212311369,0.593723681848699
